"gene.id"	"corr.coef"
"10491"	"2310034G01Rik"	0
"10492"	"Tmem180"	0
"10493"	"Cyp17a1"	0
"10494"	"Calhm1"	0
"10495"	"Neurl1a"	0
"10496"	"Mir6995"	0
"10497"	"Gm19557"	0
"10498"	"Col17a1"	0
"10499"	"Mir8090"	0
"10500"	"Gsto2"	0
"10501"	"Cfap58"	0
"10502"	"Sorcs3"	0
"10503"	"Sorcs1"	0
"10504"	"Ins1"	0
"10505"	"AA387883"	0
"10506"	"Mir6407"	0
"10507"	"1700054A03Rik"	0
"10508"	"1700001K23Rik"	0
"10509"	"Rbm20"	0
"10510"	"Adra2a"	0
"10511"	"Mir6715"	0
"10512"	"4930552P12Rik"	0
"10513"	"Habp2"	0
"10514"	"Nrap"	0
"10515"	"Plekhs1"	0
"10516"	"Dclre1a"	0
"10517"	"Adrb1"	0
"10518"	"Tdrd1"	0
"10519"	"Vwa2"	0
"10520"	"Afap1l2"	0
"10521"	"4930449E18Rik"	0
"10522"	"B230217O12Rik"	0
"10523"	"6720468P15Rik"	0
"10524"	"Mir5623"	0
"10525"	"Gfra1"	0
"10526"	"Gm10007"	0
"10527"	"Ccdc172"	0
"10528"	"1810007D17Rik"	0
"10529"	"Pnlip"	0
"10530"	"1810018F18Rik"	0
"10531"	"Pnliprp1"	0
"10532"	"Pnliprp2"	0
"10533"	"1700019N19Rik"	0
"10534"	"Hspa12a"	0
"10535"	"Mir3086"	0
"10536"	"Eno4"	0
"10537"	"Shtn1"	0
"10538"	"Vax1"	0
"10539"	"Kcnk18"	0
"10540"	"Emx2os"	0
"10541"	"2700089I24Rik"	0
"10542"	"E330013P04Rik"	0
"10543"	"Prlhr"	0
"10544"	"LOC100041034"	0
"10545"	"LOC664787"	0
"10546"	"Csprs"	0
"10547"	"Fam171a1"	0
"10548"	"Acbd7"	0
"10549"	"Olah"	0
"10550"	"Meig1"	0
"10551"	"Suv39h2"	0
"10552"	"Cdnf"	0
"10553"	"Mir466b-2"	0
"10554"	"1700080N15Rik"	0
"10555"	"Frmd4a"	0
"10556"	"Bend7"	0
"10557"	"Ucma"	0
"10558"	"Mcm10"	0
"10559"	"Ccdc3"	0
"10560"	"Mir466d"	0
"10561"	"Dhtkd1"	0
"10562"	"Proser2"	0
"10563"	"Gm10857"	0
"10564"	"Echdc3"	0
"10565"	"1700061F12Rik"	0
"10566"	"4930412O13Rik"	0
"10567"	"9230102O04Rik"	0
"10568"	"Itih2"	0
"10569"	"Sfmbt2"	0
"10570"	"Mir466m"	0
"10571"	"Mir669f"	0
"10572"	"Mir669d"	0
"10573"	"Mir669l"	0
"10574"	"Mir669d-2"	0
"10575"	"Mir297a-3"	0
"10576"	"Mir297a-4"	0
"10577"	"Mir297a-2"	0
"10578"	"Mir466b-4"	0
"10579"	"Mir466b-6"	0
"10580"	"Mir466b-5"	0
"10581"	"Mir466b-7"	0
"10582"	"Mir466b-1"	0
"10583"	"Mir669a-3"	0
"10584"	"Mir669k"	0
"10585"	"Mir467a-8"	0
"10586"	"Mir467a-2"	0
"10587"	"Mir467a-9"	0
"10588"	"Mir467a-7"	0
"10589"	"Mir467a-5"	0
"10590"	"Mir467a-4"	0
"10591"	"Mir467a-1"	0
"10592"	"Mir466b-8"	0
"10593"	"Mir466e"	0
"10594"	"Mir669a-2"	0
"10595"	"Mir669a-1"	0
"10596"	"Mir669g"	0
"10597"	"Mir669j"	0
"10598"	"Mir467b"	0
"10599"	"Gm25285"	0
"10600"	"Mir466c-2"	0
"10601"	"Mir466c-1"	0
"10602"	"Mir467a-10"	0
"10603"	"Mir467a-3"	0
"10604"	"Mir467a-6"	0
"10605"	"Mir466b-3"	0
"10606"	"Mir467d"	0
"10607"	"Mir297b"	0
"10608"	"Mir669o"	0
"10609"	"Mir466g"	0
"10610"	"Mir466l"	0
"10611"	"Mir669i"	0
"10612"	"8030442B05Rik"	0
"10613"	"Gm13293"	0
"10614"	"Il15ra"	0
"10615"	"Itga8"	0
"10616"	"E030013I19Rik"	0
"10617"	"C1ql3"	0
"10618"	"Hacd1"	0
"10619"	"Stamos"	0
"10620"	"Tmem236"	0
"10621"	"Mrc1"	0
"10622"	"Mir511"	0
"10623"	"Slc39a12"	0
"10624"	"Cacnb2"	0
"10625"	"Gm13315"	0
"10626"	"Arl5b"	0
"10627"	"Plxdc2"	0
"10628"	"4930515L03Rik"	0
"10629"	"Nebl"	0
"10630"	"Mir6419"	0
"10631"	"H2afb1"	0
"10632"	"A930004D18Rik"	0
"10633"	"Gm17762"	0
"10634"	"Skida1"	0
"10635"	"Mir7655"	0
"10636"	"Spag6l"	0
"10637"	"Gm3363"	0
"10638"	"Carlr"	0
"10639"	"4930426L09Rik"	0
"10640"	"4930447M23Rik"	0
"10641"	"Ptf1aos"	0
"10642"	"Ptf1a"	0
"10643"	"Etl4"	0
"10644"	"Gm13375"	0
"10645"	"Thnsl1"	0
"10646"	"Gpr158"	0
"10647"	"Myo3a"	0
"10648"	"Mir3967"	0
"10649"	"Mastl"	0
"10650"	"4931423N10Rik"	0
"10651"	"Nxph2"	0
"10652"	"Tbpl2"	0
"10653"	"Il1f8"	0
"10654"	"Il1f6"	0
"10655"	"Il1f5"	0
"10656"	"Il1f10"	0
"10657"	"Pax8"	0
"10658"	"Mir7664"	0
"10659"	"Entpd8"	0
"10660"	"Noxa1"	0
"10661"	"4933433C11Rik"	0
"10662"	"Slc34a3"	0
"10663"	"Rnf224"	0
"10664"	"Cysrt1"	0
"10665"	"Rnf208"	0
"10666"	"Tmem210"	0
"10667"	"Lrrc26"	0
"10668"	"Sapcd2"	0
"10669"	"Entpd2"	0
"10670"	"Npdc1"	0
"10671"	"Mir3087"	0
"10672"	"Clic3"	0
"10673"	"Ptgds"	0
"10674"	"Lcn12"	0
"10675"	"Mamdc4"	0
"10676"	"Gm996"	0
"10677"	"Ccdc183"	0
"10678"	"Tmem141"	0
"10679"	"Fcna"	0
"10680"	"Lcn8"	0
"10681"	"Lcn5"	0
"10682"	"Lcn6"	0
"10683"	"Lcn10"	0
"10684"	"Obp2a"	0
"10685"	"Obp2b"	0
"10686"	"Lcn3"	0
"10687"	"Lcn11"	0
"10688"	"Gm13539"	0
"10689"	"Glt6d1"	0
"10690"	"Lcn9"	0
"10691"	"Sohlh1"	0
"10692"	"Kcnt1"	0
"10693"	"Nacc2"	0
"10694"	"Lhx3"	0
"10695"	"4932418E24Rik"	0
"10696"	"Card9"	0
"10697"	"Mir6996"	0
"10698"	"Mir126a"	0
"10699"	"Mir126b"	0
"10700"	"Fam69b"	0
"10701"	"Snhg7"	0
"10702"	"Snora43"	0
"10703"	"Snora17"	0
"10704"	"Lcn4"	0
"10705"	"Abo"	0
"10706"	"Stkld1"	0
"10707"	"Tmem8c"	0
"10708"	"Adamtsl2"	0
"10709"	"Fam163b"	0
"10710"	"Dbh"	0
"10711"	"Sardh"	0
"10712"	"Fcnb"	0
"10713"	"Olfm1"	0
"10714"	"Ppp1r26"	0
"10715"	"1700007K13Rik"	0
"10716"	"Cel"	0
"10717"	"Gfi1b"	0
"10718"	"1700026L06Rik"	0
"10719"	"Ak8"	0
"10720"	"Mir3088"	0
"10721"	"Barhl1"	0
"10722"	"1700101E01Rik"	0
"10723"	"Mir133c"	0
"10724"	"Mir219a-2"	0
"10725"	"Mir219b"	0
"10726"	"Cercam"	0
"10727"	"Mir6997"	0
"10728"	"Wdr34"	0
"10729"	"Pkn3"	0
"10730"	"1700084E18Rik"	0
"10731"	"Phyhd1"	0
"10732"	"Ier5l"	0
"10733"	"Cstad"	0
"10734"	"Mir3089"	0
"10735"	"1700001O22Rik"	0
"10736"	"Prrx2"	0
"10737"	"Ptges"	0
"10738"	"Ass1"	0
"10739"	"Gm5424"	0
"10740"	"Fubp3"	0
"10741"	"Mir6998"	0
"10742"	"Prdm12"	0
"10743"	"Fibcd1"	0
"10744"	"Lamc3"	0
"10745"	"Aif1l"	0
"10746"	"Mir7674"	0
"10747"	"Fam78a"	0
"10748"	"Ppapdc3"	0
"10749"	"Dnm1"	0
"10750"	"Gm23363"	0
"10751"	"Mir199b"	0
"10752"	"Pip5kl1"	0
"10753"	"St6galnac6"	0
"10754"	"Ak1"	0
"10755"	"Eng"	0
"10756"	"Mir2861"	0
"10757"	"Mir3960"	0
"10758"	"1700019L03Rik"	0
"10759"	"Snord14a"	0
"10760"	"Stxbp1"	0
"10761"	"Fam129b"	0
"10762"	"Garnl3"	0
"10763"	"Angptl2"	0
"10764"	"Lmx1b"	0
"10765"	"C130021I20Rik"	0
"10766"	"Nron"	0
"10767"	"C230014O12Rik"	0
"10768"	"Pbx3"	0
"10769"	"Cutal"	0
"10770"	"Phf19"	0
"10771"	"Hc"	0
"10772"	"AI182371"	0
"10773"	"4930568D16Rik"	0
"10774"	"4930402F06Rik"	0
"10775"	"Ttll11"	0
"10776"	"9030204H09Rik"	0
"10777"	"Morn5"	0
"10778"	"Lhx6"	0
"10779"	"Olfr338"	0
"10780"	"Olfr339"	0
"10781"	"Olfr340"	0
"10782"	"Olfr341"	0
"10783"	"Olfr342"	0
"10784"	"Olfr344"	0
"10785"	"Olfr345"	0
"10786"	"Olfr346"	0
"10787"	"Olfr347"	0
"10788"	"Olfr348"	0
"10789"	"Olfr50"	0
"10790"	"Olfr3"	0
"10791"	"Olfr350"	0
"10792"	"Olfr351"	0
"10793"	"Olfr352"	0
"10794"	"Olfr353"	0
"10795"	"Olfr354"	0
"10796"	"Olfr355"	0
"10797"	"Olfr356"	0
"10798"	"Olfr357"	0
"10799"	"Olfr358"	0
"10800"	"Olfr360"	0
"10801"	"Olfr361"	0
"10802"	"Olfr362"	0
"10803"	"Olfr365"	0
"10804"	"Olfr366"	0
"10805"	"Olfr367-ps"	0
"10806"	"Olfr368"	0
"10807"	"Snord90"	0
"10808"	"Zbtb26"	0
"10809"	"Gpr21"	0
"10810"	"Lhx2"	0
"10811"	"Nr5a1"	0
"10812"	"Nr6a1"	0
"10813"	"Mir181a-2"	0
"10814"	"Mir181b-2"	0
"10815"	"Olfml2a"	0
"10816"	"Lrp1b"	0
"10817"	"Mir6336"	0
"10818"	"1700019E08Rik"	0
"10819"	"Kif5c"	0
"10820"	"Lypd6"	0
"10821"	"Gm13498"	0
"10822"	"Rnd3"	0
"10823"	"Gm13497"	0
"10824"	"1700057H21Rik"	0
"10825"	"Tas2r134"	0
"10826"	"Gm13490"	0
"10827"	"4930573O16Rik"	0
"10828"	"Rprm"	0
"10829"	"Galnt13"	0
"10830"	"Mir195b"	0
"10831"	"Nr4a2"	0
"10832"	"BB557941"	0
"10833"	"4930555B11Rik"	0
"10834"	"Galnt5"	0
"10835"	"Ermn"	0
"10836"	"Gm13546"	0
"10837"	"Gm13544"	0
"10838"	"Acvr1"	0
"10839"	"Upp2"	0
"10840"	"Ccdc148"	0
"10841"	"Pkp4"	0
"10842"	"5330411J11Rik"	0
"10843"	"Dapl1"	0
"10844"	"Tanc1"	0
"10845"	"Cd302"	0
"10846"	"Gm13580"	0
"10847"	"Pla2r1"	0
"10848"	"Itgb6"	0
"10849"	"Gm13582"	0
"10850"	"Tbr1"	0
"10851"	"Gcg"	0
"10852"	"Fap"	0
"10853"	"Kcnh7"	0
"10854"	"Fign"	0
"10855"	"Grb14"	0
"10856"	"Slc38a11"	0
"10857"	"Mir6337"	0
"10858"	"Scn3a"	0
"10859"	"Csrnp3"	0
"10860"	"Scn1a"	0
"10861"	"Gm13629"	0
"10862"	"Scn9a"	0
"10863"	"Scn7a"	0
"10864"	"Gm1322"	0
"10865"	"Xirp2"	0
"10866"	"Mir7224"	0
"10867"	"Mir6335"	0
"10868"	"Stk39"	0
"10869"	"4933409G03Rik"	0
"10870"	"4932414N04Rik"	0
"10871"	"Nostrin"	0
"10872"	"G6pc2"	0
"10873"	"Abcb11"	0
"10874"	"Ccdc173"	0
"10875"	"Klhl23"	0
"10876"	"Myo3b"	0
"10877"	"Sp5"	0
"10878"	"Gad1os"	0
"10879"	"Erich2"	0
"10880"	"Dlx1"	0
"10881"	"Dlx1as"	0
"10882"	"Dlx2"	0
"10883"	"Platr26"	0
"10884"	"8430437L04Rik"	0
"10885"	"6430710C18Rik"	0
"10886"	"Sp9"	0
"10887"	"Chn1os3"	0
"10888"	"Chn1"	0
"10889"	"4930441J16Rik"	0
"10890"	"Evx2"	0
"10891"	"Hoxd13"	0
"10892"	"Hoxd12"	0
"10893"	"Hoxd11"	0
"10894"	"Hoxd10"	0
"10895"	"Hoxd9"	0
"10896"	"Hoxd8"	0
"10897"	"Hoxd3os1"	0
"10898"	"Hoxd3"	0
"10899"	"Mir10b"	0
"10900"	"Haglr"	0
"10901"	"LOC102634401"	0
"10902"	"Hoxd1"	0
"10903"	"9430019J16Rik"	0
"10904"	"Ttc30b"	0
"10905"	"Ttc30a2"	0
"10906"	"Pde11a"	0
"10907"	"Cyct"	0
"10908"	"Osbpl6"	0
"10909"	"Prkra"	0
"10910"	"Dfnb59"	0
"10911"	"Fkbp7"	0
"10912"	"Ccdc141"	0
"10913"	"Sestd1"	0
"10914"	"Zfp385b"	0
"10915"	"Gm13944"	0
"10916"	"4930440I19Rik"	0
"10917"	"Gm14461"	0
"10918"	"Neurod1"	0
"10919"	"Ppp1r1c"	0
"10920"	"Pde1a"	0
"10921"	"Gm13752"	0
"10922"	"Frzb"	0
"10923"	"Nckap1"	0
"10924"	"Nup35"	0
"10925"	"Zfp804a"	0
"10926"	"Fam171b"	0
"10927"	"Zswim2"	0
"10928"	"Tfpi"	0
"10929"	"Btbd18"	0
"10930"	"Ypel4"	0
"10931"	"Mir130a"	0
"10932"	"Serping1"	0
"10933"	"Smtnl1"	0
"10934"	"Rtn4rl2"	0
"10935"	"Prg2"	0
"10936"	"Prg3"	0
"10937"	"P2rx3"	0
"10938"	"4930443O20Rik"	0
"10939"	"Aplnr"	0
"10940"	"Lrrc55"	0
"10941"	"Olfr987"	0
"10942"	"Olfr988"	0
"10943"	"Olfr992"	0
"10944"	"Olfr993"	0
"10945"	"Olfr994"	0
"10946"	"Olfr995"	0
"10947"	"Olfr996"	0
"10948"	"Olfr998"	0
"10949"	"Olfr1000"	0
"10950"	"Olfr1002"	0
"10951"	"Olfr154"	0
"10952"	"Olfr1006"	0
"10953"	"Olfr1008"	0
"10954"	"Olfr1009"	0
"10955"	"Olfr1010"	0
"10956"	"Olfr1012"	0
"10957"	"Olfr1013"	0
"10958"	"Olfr1014"	0
"10959"	"Olfr1015"	0
"10960"	"Olfr1016"	0
"10961"	"Olfr1018"	0
"10962"	"Olfr1019"	0
"10963"	"Olfr1020"	0
"10964"	"Olfr1022"	0
"10965"	"Olfr1023"	0
"10966"	"Olfr1024"	0
"10967"	"Olfr1026"	0
"10968"	"Olfr1028"	0
"10969"	"Olfr1029"	0
"10970"	"Olfr1031"	0
"10971"	"Olfr1032"	0
"10972"	"Olfr1034"	0
"10973"	"Olfr1036"	0
"10974"	"Olfr1037"	0
"10975"	"Olfr1038-ps"	0
"10976"	"Olfr1039"	0
"10977"	"Olfr1040"	0
"10978"	"Olfr1042"	0
"10979"	"Olfr1043"	0
"10980"	"Olfr1044"	0
"10981"	"Olfr52"	0
"10982"	"Olfr1045"	0
"10983"	"Olfr1046"	0
"10984"	"Olfr1047"	0
"10985"	"Olfr1048"	0
"10986"	"Olfr1049"	0
"10987"	"Olfr1051"	0
"10988"	"Olfr1052"	0
"10989"	"Olfr1053"	0
"10990"	"Olfr1054"	0
"10991"	"Olfr1055"	0
"10992"	"Olfr1056"	0
"10993"	"Olfr1057"	0
"10994"	"Olfr1058"	0
"10995"	"Olfr1061"	0
"10996"	"Olfr1062"	0
"10997"	"Olfr1065"	0
"10998"	"Olfr1066"	0
"10999"	"Olfr228"	0
"11000"	"Olfr1076"	0
"11001"	"Olfr1077-ps1"	0
"11002"	"Olfr1079"	0
"11003"	"Olfr1080"	0
"11004"	"Olfr1082"	0
"11005"	"Olfr1084"	0
"11006"	"Olfr1085"	0
"11007"	"Olfr1086"	0
"11008"	"Olfr1087"	0
"11009"	"Olfr1089"	0
"11010"	"Olfr1090"	0
"11011"	"Olfr1093"	0
"11012"	"Olfr141"	0
"11013"	"Olfr1094"	0
"11014"	"Olfr1095"	0
"11015"	"Olfr1097"	0
"11016"	"Olfr1098"	0
"11017"	"Olfr1099"	0
"11018"	"Olfr1100"	0
"11019"	"Olfr1101"	0
"11020"	"Olfr1102"	0
"11021"	"Olfr1104"	0
"11022"	"Olfr1105"	0
"11023"	"Olfr1106"	0
"11024"	"Olfr1107"	0
"11025"	"Olfr259"	0
"11026"	"Olfr1110"	0
"11027"	"Olfr1111"	0
"11028"	"Olfr1112"	0
"11029"	"Olfr1113"	0
"11030"	"Olfr1115"	0
"11031"	"Olfr1116"	0
"11032"	"Olfr1118"	0
"11033"	"Olfr1120"	0
"11034"	"Olfr1121"	0
"11035"	"Olfr1122"	0
"11036"	"Olfr1123"	0
"11037"	"Olfr1124"	0
"11038"	"Olfr1126"	0
"11039"	"Pramel7"	0
"11040"	"Pramel6"	0
"11041"	"Olfr153"	0
"11042"	"Olfr1128"	0
"11043"	"Olfr1129"	0
"11044"	"Olfr1130"	0
"11045"	"Olfr1131"	0
"11046"	"Olfr1132"	0
"11047"	"Olfr1133"	0
"11048"	"Olfr1134"	0
"11049"	"Olfr1135"	0
"11050"	"Olfr1136"	0
"11051"	"Olfr1137"	0
"11052"	"Olfr1138"	0
"11053"	"Olfr1140"	0
"11054"	"Olfr1141"	0
"11055"	"Olfr152"	0
"11056"	"Olfr1143"	0
"11057"	"Olfr1145"	0
"11058"	"Olfr1148"	0
"11059"	"Olfr1151"	0
"11060"	"Olfr1152"	0
"11061"	"Olfr1153"	0
"11062"	"Olfr1154"	0
"11063"	"Olfr1155"	0
"11064"	"Olfr1156"	0
"11065"	"Olfr1157"	0
"11066"	"Olfr74"	0
"11067"	"Olfr1158"	0
"11068"	"Olfr1160"	0
"11069"	"Olfr1161"	0
"11070"	"Olfr73"	0
"11071"	"Olfr1162"	0
"11072"	"Olfr1163"	0
"11073"	"Olfr1164"	0
"11074"	"Olfr1166"	0
"11075"	"Olfr1167"	0
"11076"	"Olfr1168"	0
"11077"	"Olfr1170"	0
"11078"	"Olfr1173"	0
"11079"	"Olfr1176"	0
"11080"	"Olfr1178"	0
"11081"	"Olfr1179"	0
"11082"	"Olfr1180"	0
"11083"	"Olfr1181"	0
"11084"	"Olfr1182"	0
"11085"	"Olfr1183"	0
"11086"	"Olfr1184"	0
"11087"	"Olfr1186"	0
"11088"	"Olfr1188"	0
"11089"	"Olfr1189"	0
"11090"	"Olfr1193"	0
"11091"	"Olfr1195"	0
"11092"	"Olfr1196"	0
"11093"	"Olfr1197"	0
"11094"	"Olfr1198"	0
"11095"	"Olfr1199"	0
"11096"	"Olfr1200"	0
"11097"	"Olfr1201"	0
"11098"	"Olfr1202"	0
"11099"	"Olfr1205"	0
"11100"	"Olfr1204"	0
"11101"	"Olfr1206"	0
"11102"	"Olfr1208"	0
"11103"	"Olfr1209"	0
"11104"	"Olfr1211"	0
"11105"	"Olfr1212"	0
"11106"	"Olfr1213"	0
"11107"	"Olfr1214"	0
"11108"	"Olfr1215"	0
"11109"	"Olfr1216"	0
"11110"	"Olfr1217"	0
"11111"	"Olfr1218"	0
"11112"	"Olfr1219"	0
"11113"	"Olfr1220"	0
"11114"	"Olfr1221"	0
"11115"	"Olfr1222"	0
"11116"	"Olfr1223"	0
"11117"	"Olfr1226"	0
"11118"	"Olfr1228"	0
"11119"	"Olfr1229"	0
"11120"	"Olfr1230"	0
"11121"	"Olfr1231"	0
"11122"	"Olfr1232"	0
"11123"	"Olfr1233"	0
"11124"	"Olfr1234"	0
"11125"	"Olfr1238"	0
"11126"	"Olfr1239"	0
"11127"	"Olfr1240"	0
"11128"	"Olfr1241"	0
"11129"	"Olfr1242"	0
"11130"	"Olfr1243"	0
"11131"	"Olfr1245"	0
"11132"	"Olfr1246"	0
"11133"	"Olfr1247"	0
"11134"	"Olfr1248"	0
"11135"	"Olfr1249"	0
"11136"	"Olfr1250"	0
"11137"	"Olfr1251"	0
"11138"	"Olfr1252"	0
"11139"	"Olfr1253"	0
"11140"	"Olfr1254"	0
"11141"	"Olfr1255"	0
"11142"	"Olfr1256"	0
"11143"	"Olfr48"	0
"11144"	"Olfr1257"	0
"11145"	"Olfr1258"	0
"11146"	"Olfr1259"	0
"11147"	"Olfr1260"	0
"11148"	"Olfr1261"	0
"11149"	"Olfr1262"	0
"11150"	"Olfr1263"	0
"11151"	"Olfr1264"	0
"11152"	"Olfr1265"	0
"11153"	"Olfr140"	0
"11154"	"Olfr1269"	0
"11155"	"Olfr32"	0
"11156"	"Olfr1270"	0
"11157"	"Olfr1506"	0
"11158"	"Gm13769"	0
"11159"	"Olfr142"	0
"11160"	"Olfr1271"	0
"11161"	"Olfr1272"	0
"11162"	"Olfr1273-ps"	0
"11163"	"Olfr1274-ps"	0
"11164"	"Agbl2"	0
"11165"	"C1qtnf4"	0
"11166"	"Rapsn"	0
"11167"	"Mybpc3"	0
"11168"	"Nr1h3"	0
"11169"	"A330069E16Rik"	0
"11170"	"Pacsin3"	0
"11171"	"1110051M20Rik"	0
"11172"	"Snord67"	0
"11173"	"F2"	0
"11174"	"Chrm4"	0
"11175"	"Mdk"	0
"11176"	"Mir6999"	0
"11177"	"Mir1955"	0
"11178"	"Gyltl1b"	0
"11179"	"1700029I15Rik"	0
"11180"	"Mapk8ip1"	0
"11181"	"Mir7000"	0
"11182"	"D930015M05Rik"	0
"11183"	"Mir7221"	0
"11184"	"Mir7222"	0
"11185"	"Chst1"	0
"11186"	"Syt13"	0
"11187"	"4631405J19Rik"	0
"11188"	"Tspan18"	0
"11189"	"Gm13807"	0
"11190"	"Mir7001"	0
"11191"	"Gm10804"	0
"11192"	"Alx4"	0
"11193"	"Accsl"	0
"11194"	"Gm13889"	0
"11195"	"4921507L20Rik"	0
"11196"	"Mir129-2"	0
"11197"	"Mir129b"	0
"11198"	"Mir670"	0
"11199"	"Lrrc4c"	0
"11200"	"Rag2"	0
"11201"	"Rag1"	0
"11202"	"Prr5l"	0
"11203"	"Ldlrad3"	0
"11204"	"Fjx1"	0
"11205"	"Pamr1"	0
"11206"	"Ehf"	0
"11207"	"A930006I01Rik"	0
"11208"	"BC016548"	0
"11209"	"Elf5"	0
"11210"	"4930547E08Rik"	0
"11211"	"Lincred1"	0
"11212"	"Cd59b"	0
"11213"	"Cd59a"	0
"11214"	"A930018P22Rik"	0
"11215"	"D430041D05Rik"	0
"11216"	"Platr14"	0
"11217"	"Tcp11l1"	0
"11218"	"Pin1rt1"	0
"11219"	"Depdc7"	0
"11220"	"Prrg4"	0
"11221"	"Ccdc73"	0
"11222"	"Wt1os"	0
"11223"	"Wt1"	0
"11224"	"Them7"	0
"11225"	"Pax6os1"	0
"11226"	"Paupar"	0
"11227"	"Pax6"	0
"11228"	"Dnajc24"	0
"11229"	"Gm14015"	0
"11230"	"Mpped2"	0
"11231"	"Fshb"	0
"11232"	"Kcna4"	0
"11233"	"Mettl15"	0
"11234"	"Kif18a"	0
"11235"	"Bdnf"	0
"11236"	"Platr8"	0
"11237"	"Lgr4"	0
"11238"	"Ccdc34"	0
"11239"	"Ccdc34os"	0
"11240"	"Bbox1"	0
"11241"	"Fibin"	0
"11242"	"Slc5a12"	0
"11243"	"Muc15"	0
"11244"	"4930430A15Rik"	0
"11245"	"Olfr1275"	0
"11246"	"Olfr1276"	0
"11247"	"Olfr1277"	0
"11248"	"Olfr1278"	0
"11249"	"Olfr1279"	0
"11250"	"Olfr1280"	0
"11251"	"Olfr1281"	0
"11252"	"Olfr1282"	0
"11253"	"Olfr1283"	0
"11254"	"Olfr1284"	0
"11255"	"Olfr1286"	0
"11256"	"Olfr1287"	0
"11257"	"Olfr1288"	0
"11258"	"Olfr1289"	0
"11259"	"Olfr1290"	0
"11260"	"Olfr1294"	0
"11261"	"Olfr1295"	0
"11262"	"Olfr1297"	0
"11263"	"Olfr1298"	0
"11264"	"Olfr1299"	0
"11265"	"Olfr1300-ps1"	0
"11266"	"Olfr1301"	0
"11267"	"Olfr1302"	0
"11268"	"Olfr1303"	0
"11269"	"Olfr1305"	0
"11270"	"Olfr1306"	0
"11271"	"Olfr1307"	0
"11272"	"Olfr1308"	0
"11273"	"Olfr1309"	0
"11274"	"Olfr1310"	0
"11275"	"Olfr1311"	0
"11276"	"Olfr1312"	0
"11277"	"Olfr1313"	0
"11278"	"Olfr1314"	0
"11279"	"Olfr1316"	0
"11280"	"Olfr1317"	0
"11281"	"Olfr1318"	0
"11282"	"Nutm1"	0
"11283"	"Chrm5"	0
"11284"	"Ryr3"	0
"11285"	"Mir1954"	0
"11286"	"Tmco5b"	0
"11287"	"Fmn1"	0
"11288"	"4930533B01Rik"	0
"11289"	"Grem1"	0
"11290"	"Scg5"	0
"11291"	"Gjd2"	0
"11292"	"A530058N18Rik"	0
"11293"	"Actc1"	0
"11294"	"Mir7002"	0
"11295"	"4930528P14Rik"	0
"11296"	"3110099E03Rik"	0
"11297"	"BC052040"	0
"11298"	"Mir1951"	0
"11299"	"Meis2"	0
"11300"	"2810405F15Rik"	0
"11301"	"Tmco5"	0
"11302"	"D330050G23Rik"	0
"11303"	"Spred1"	0
"11304"	"Mir674"	0
"11305"	"4930412B13Rik"	0
"11306"	"Gm13986"	0
"11307"	"Fsip1"	0
"11308"	"Gpr176"	0
"11309"	"1700054M17Rik"	0
"11310"	"Bmf"	0
"11311"	"Pak6"	0
"11312"	"Ankrd63"	0
"11313"	"A430105I19Rik"	0
"11314"	"Phgr1"	0
"11315"	"Disp2"	0
"11316"	"Chst14"	0
"11317"	"Rpusd2"	0
"11318"	"Gchfr"	0
"11319"	"Gm14137"	0
"11320"	"Ppp1r14d"	0
"11321"	"Spint1"	0
"11322"	"Gm14207"	0
"11323"	"Dll4"	0
"11324"	"Exd1"	0
"11325"	"Oip5"	0
"11326"	"Itpka"	0
"11327"	"Tyro3"	0
"11328"	"Mapkbp1"	0
"11329"	"Mir7665"	0
"11330"	"Pla2g4e"	0
"11331"	"Pla2g4d"	0
"11332"	"Pla2g4f"	0
"11333"	"4931402G19Rik"	0
"11334"	"Capn3"	0
"11335"	"AV039307"	0
"11336"	"Epb4.2"	0
"11337"	"Tgm5"	0
"11338"	"Tgm7"	0
"11339"	"Map1a"	0
"11340"	"Ckmt1"	0
"11341"	"Strc"	0
"11342"	"Catsper2"	0
"11343"	"Frmd5"	0
"11344"	"Mageb3"	0
"11345"	"Patl2"	0
"11346"	"Trim69"	0
"11347"	"4933406J08Rik"	0
"11348"	"Duox2"	0
"11349"	"Duoxa2"	0
"11350"	"Duoxa1"	0
"11351"	"Duox1"	0
"11352"	"Shf"	0
"11353"	"Gatm"	0
"11354"	"Sema6d"	0
"11355"	"4930517E11Rik"	0
"11356"	"4930583P06Rik"	0
"11357"	"Ctxn2"	0
"11358"	"Slc12a1"	0
"11359"	"Fbn1"	0
"11360"	"Fam227b"	0
"11361"	"Fgf7"	0
"11362"	"Dtwd1"	0
"11363"	"Slc27a2"	0
"11364"	"Usp50"	0
"11365"	"Mir3473g"	0
"11366"	"1810024B03Rik"	0
"11367"	"Astl"	0
"11368"	"Adra2b"	0
"11369"	"Gpat2"	0
"11370"	"Kcnip3"	0
"11371"	"Prom2"	0
"11372"	"Mal"	0
"11373"	"Mall"	0
"11374"	"Nphp1"	0
"11375"	"1500011K16Rik"	0
"11376"	"Bub1"	0
"11377"	"Acoxl"	0
"11378"	"Mertk"	0
"11379"	"Fbln7"	0
"11380"	"Ttl"	0
"11381"	"AI847159"	0
"11382"	"A730036I17Rik"	0
"11383"	"F830045P16Rik"	0
"11384"	"Pdyn"	0
"11385"	"Mir6339"	0
